5, 2762
5, 2633
5, 2632
5, 2693
5, 2889
5, 2626
5, 2821
5, 2694
5, 2676
5, 2619
5, 2603
5, 2623
5, 2639
5, 2607
5, 2628
6, 2821
6, 2844
6, 3389
6, 2766
6, 3046
6, 2796
6, 2790
6, 2821
6, 3046
6, 2774
6, 2909
6, 2879
6, 2853
6, 2886
6, 2939
6, 2849
6, 3030
6, 2912
6, 3011
6, 2897
6, 3085
6, 2947
6, 2900
6, 3049
6, 2927
6, 3117
6, 2919
6, 2954
6, 2912
6, 2946
6, 2948
6, 2929
6, 2987
6, 2911
6, 2656
6, 3011
6, 2822
6, 2620
6, 2869
6, 2739
6, 2984
6, 2620
6, 2789
6, 2761
6, 3070
6, 2780
6, 2837
6, 2994
6, 2856
6, 3100
6, 2796
6, 2910
6, 2962
6, 2726
6, 2787
6, 3109
6, 2741
6, 2759
6, 2999
6, 2707
6, 2735
6, 2718
6, 2814
6, 2968
6, 2755
6, 2723
6, 2898
6, 2751
6, 3116
6, 2960
6, 2774
6, 2693
6, 2800
6, 2760
6, 2755
7, 2926
7, 2851
7, 2833
7, 3085
7, 2872
7, 2996
7, 2821
7, 2810
7, 2867
7, 2882
7, 2913
7, 2975
7, 2876
7, 2886
7, 2971
7, 3037
7, 3062
7, 2828
7, 2837
7, 2778
7, 2994
7, 3132
7, 2975
7, 2957
7, 3043
7, 5176
7, 2819
7, 2873
7, 2772
7, 3021
7, 2821
7, 2780
7, 2873
7, 2818
7, 2770
7, 2918
7, 2935
7, 2748
7, 2741
7, 2918
7, 2802
7, 2773
7, 2677
7, 2668
7, 2853
7, 2753
7, 2729
7, 2820
7, 2809
7, 2721
7, 2790
7, 2727
7, 2833
7, 2855
7, 2860
7, 2718
7, 2716
7, 2836
7, 3395
7, 2733
7, 2841
7, 2853
7, 2747
7, 2835
7, 2754
7, 2753
7, 2770
7, 2884
7, 2755
7, 2957
7, 2706
7, 2885
7, 2755
7, 2779
7, 2695
7, 2766
7, 2889
7, 2773
8, 2955
8, 2863
8, 2824
8, 2924
8, 2931
8, 2812
8, 2918
8, 2878
8, 2862
8, 2850
8, 2860
8, 2824
8, 2761
8, 2727
8, 2836
8, 2861
8, 2846
8, 2862
8, 2821
8, 2774
8, 2970
8, 2914
8, 2971
8, 2903
8, 3002
8, 2955
8, 3062
8, 3131
8, 2995
8, 3028
8, 3072
8, 2922
8, 2698
8, 2800
8, 2702
8, 2675
8, 2681
8, 2958
8, 2669
8, 2710
8, 2811
8, 2847
8, 3064
8, 2741
8, 2831
8, 2871
8, 2823
8, 2771
8, 2901
8, 2997
8, 2892
8, 2806
8, 2973
8, 3551
8, 2923
8, 2797
8, 2792
8, 2870
8, 2889
8, 2839
8, 2929
8, 2869
8, 2833
8, 2786
8, 2912
8, 3131
8, 3199
8, 2799
8, 2792
8, 2756
8, 2700
8, 2728
8, 2804
9, 3074
9, 2880
9, 3060
9, 2939
9, 3016
9, 2984
9, 2888
9, 3026
9, 2916
9, 2918
9, 2878
9, 2970
9, 2896
9, 2807
9, 2819
9, 2914
9, 3020
9, 2826
9, 2809
9, 2976
9, 2931
9, 2999
9, 3127
9, 2909
9, 2997
9, 3032
9, 2946
9, 3038
9, 2998
9, 2970
9, 3062
9, 3170
9, 3017
9, 3089
9, 2967
9, 2873
9, 2864
9, 3050
9, 2967
9, 2944
9, 3073
9, 2922
9, 2932
9, 2741
9, 2891
9, 2844
9, 2751
9, 2794
9, 2780
9, 2751
9, 3052
9, 2985
9, 2833
9, 2976
9, 2830
9, 2847
9, 2931
9, 2947
9, 2995
9, 2826
9, 2886
9, 3132
9, 2895
9, 3178
9, 2861
9, 2895
9, 2927
9, 2914
9, 2831
9, 3000
9, 2892
9, 3112
9, 3079
9, 3037
9, 3002
9, 3115
9, 2943
9, 2960
9, 3120
9, 2935
9, 2987
9, 2855
9, 2966
10, 2963
10, 2916
10, 2947
10, 2897
10, 2876
10, 2840
10, 2923
10, 3016
10, 2881
10, 2918
10, 3089
10, 3001
10, 3057
10, 3303
10, 3077
10, 3048
10, 2998
10, 3113
10, 2981
10, 2988
10, 3026
10, 2918
10, 3089
10, 2928
10, 3046
10, 2915
10, 3010
10, 2912
10, 3192
10, 2906
10, 2948
10, 3114
10, 2954
10, 2957
10, 2896
10, 3048
10, 3169
10, 2996
10, 2919
10, 3015
10, 3093
10, 3079
10, 2886
10, 2949
10, 2862
10, 2915
10, 2900
10, 2969
10, 2868
10, 3174
10, 2964
10, 2873
10, 3166
10, 3560
10, 3136
10, 3020
10, 2879
10, 2922
10, 2992
10, 2905
10, 3026
10, 2874
10, 2944
10, 3057
10, 3191
10, 3736
10, 3036
10, 2856
10, 2832
10, 2938
10, 2911
10, 2989
10, 3018
11, 3035
11, 3005
11, 3037
11, 3245
11, 2936
11, 2861
11, 2882
11, 2858
11, 3009
11, 2853
11, 3173
11, 3205
11, 3040
11, 3037
11, 3052
11, 3078
11, 3037
11, 3126
11, 3142
11, 3068
11, 3242
11, 3100
11, 3271
11, 3201
11, 3184
11, 3123
11, 3082
11, 3095
11, 2999
11, 3079
11, 3100
11, 2993
11, 2983
11, 2980
11, 2994
11, 2994
11, 2967
11, 2996
11, 2978
11, 2993
11, 2993
11, 3033
11, 3084
11, 3014
11, 2997
11, 2966
11, 3035
11, 3167
11, 2851
11, 2958
11, 2914
11, 3024
11, 2979
11, 2908
11, 2924
11, 3163
11, 2925
11, 2895
11, 2935
11, 2967
11, 3080
11, 3297
11, 2942
11, 3048
11, 3030
11, 3018
11, 3006
11, 3134
11, 2958
11, 2951
11, 2962
11, 3049
11, 3201
11, 3443
11, 3050
11, 2914
11, 3076
11, 2920
11, 3068
11, 2904
11, 2989
12, 2963
12, 2974
12, 2963
12, 2879
12, 2864
12, 2877
12, 2973
12, 2893
12, 2845
12, 3178
12, 3104
12, 3052
12, 3040
12, 3211
12, 3094
12, 2960
12, 2940
12, 2945
12, 3026
12, 2920
12, 3035
12, 3126
12, 2999
12, 2981
12, 3063
12, 2979
12, 2967
12, 2999
12, 2991
12, 3077
12, 2973
12, 3115
12, 3163
12, 3066
12, 3070
12, 3075
12, 3141
12, 3020
12, 2884
12, 2850
12, 2860
12, 2943
12, 2868
12, 2967
12, 2911
12, 2852
12, 2965
12, 2961
12, 2958
12, 2927
12, 2919
12, 2938
12, 2908
12, 2930
12, 2916
12, 3077
12, 3143
12, 3105
12, 3459
12, 2993
12, 3170
12, 3038
12, 3039
12, 3104
12, 3045
12, 3079
12, 3016
12, 3214
12, 2978
12, 3102
12, 3076
12, 3005
12, 2951
12, 3041
12, 3100
12, 2904
12, 2938
12, 3010
13, 2888
13, 2901
13, 2986
13, 3084
13, 2937
13, 3042
13, 2922
13, 2905
13, 2885
13, 2939
13, 3207
13, 3096
13, 3017
13, 3182
13, 2998
13, 3058
13, 3013
13, 3077
13, 3093
13, 3080
13, 3213
13, 3199
13, 3143
13, 3169
13, 3266
13, 3216
13, 3146
13, 3122
13, 3180
13, 3266
13, 3186
13, 2973
13, 2881
13, 2934
13, 2900
13, 3005
13, 3051
13, 2990
13, 3109
13, 2885
13, 3126
13, 2965
13, 2942
13, 3098
13, 2949
13, 3064
13, 3147
13, 3224
13, 3079
13, 3087
13, 2997
13, 3170
13, 3486
13, 3247
13, 3078
13, 3219
13, 3018
13, 3076
13, 3069
13, 2971
13, 3232
13, 2987
13, 2979
13, 3236
13, 3520
13, 3092
13, 3102
13, 3160
13, 3147
13, 2964
13, 3033
13, 3115
14, 3332
14, 2956
14, 3006
14, 2970
14, 3124
14, 3083
14, 2962
14, 2947
14, 2944
14, 2940
14, 3084
14, 3081
14, 3014
14, 3035
14, 3153
14, 3034
14, 3035
14, 3045
14, 3178
14, 3178
14, 3202
14, 3307
14, 3182
14, 3196
14, 3252
14, 3344
14, 6991
14, 3083
14, 3086
14, 3249
14, 3106
14, 3207
14, 3258
14, 3096
14, 2982
14, 3013
14, 3005
14, 2980
14, 3058
14, 3052
14, 3191
14, 3055
14, 2985
14, 3092
14, 3128
14, 3030
14, 3155
14, 3237
14, 3034
14, 3013
14, 3095
14, 3050
14, 3104
14, 3195
14, 3106
14, 3404
14, 3152
14, 3073
14, 3104
14, 3213
14, 3072
14, 3214
14, 3262
14, 3044
14, 3156
14, 3239
14, 3186
14, 3297
14, 3177
14, 3207
14, 3148
14, 3062
14, 3087
14, 3035
14, 3136
15, 3212
15, 3020
15, 3019
15, 3076
15, 3220
15, 3196
15, 3027
15, 3020
15, 3243
15, 3020
15, 3186
15, 3249
15, 3364
15, 3197
15, 3062
15, 3276
15, 3100
15, 3239
15, 3222
15, 3176
15, 3385
15, 3198
15, 3356
15, 3196
15, 3178
15, 3290
15, 3121
15, 3290
15, 3231
15, 3281
15, 3196
15, 3229
15, 3320
15, 3189
15, 3252
15, 3175
15, 3292
15, 3205
15, 3255
15, 3265
15, 3126
15, 3001
15, 3193
15, 3218
15, 3185
15, 3087
15, 3026
15, 3269
15, 2998
15, 3063
15, 3188
15, 3123
15, 3183
15, 3076
15, 3107
15, 3194
15, 3119
15, 3113
15, 3093
15, 3068
15, 3046
15, 3301
15, 3473
15, 3125
15, 3180
15, 3129
15, 3150
15, 3271
15, 3246
15, 3123
15, 3109
15, 3082
15, 3152
15, 3219
15, 3179
15, 3264
15, 3304
15, 3212
15, 3060
15, 3049
15, 3224
15, 3113
16, 3040
16, 3174
16, 3060
16, 3156
16, 3214
16, 3042
16, 3116
16, 3329
16, 3069
16, 3151
16, 3434
16, 3163
16, 3347
16, 3242
16, 3407
16, 3191
16, 3327
16, 3228
16, 3265
16, 3261
16, 3356
16, 3272
16, 3339
16, 3207
16, 3233
16, 3210
16, 3281
16, 3347
16, 3190
16, 3277
16, 3425
16, 3231
16, 3236
16, 3380
16, 3284
16, 3221
16, 3148
16, 3055
16, 3071
16, 3070
16, 3081
16, 3062
16, 3156
16, 3083
16, 3045
16, 3202
16, 3131
16, 3291
16, 3307
16, 3147
16, 3129
16, 3333
16, 3253
16, 3117
16, 3222
16, 3108
16, 3230
16, 3543
16, 3341
16, 3218
16, 3146
16, 3220
16, 3173
16, 3143
16, 3257
16, 3219
16, 3183
16, 3153
16, 3296
16, 3303
16, 3239
16, 3378
16, 3127
16, 3425
16, 3214
16, 3085
16, 3277
17, 3102
17, 3274
17, 3207
17, 3147
17, 3400
17, 3457
17, 3330
17, 3097
17, 3186
17, 3126
17, 3260
17, 3274
17, 3414
17, 3230
17, 3271
17, 3279
17, 3238
17, 3448
17, 3498
17, 3362
17, 3346
17, 3329
17, 3469
17, 3257
17, 3233
17, 3497
17, 3340
17, 3245
17, 3242
17, 3316
17, 3265
17, 3253
17, 3541
17, 3279
17, 3131
17, 3107
17, 3183
17, 3121
17, 3289
17, 3187
17, 3155
17, 3194
17, 3183
17, 3376
17, 3406
17, 3263
17, 3383
17, 3147
17, 3250
17, 3281
17, 3216
17, 3294
17, 3220
17, 3168
17, 3316
17, 3696
17, 3231
17, 3261
17, 3273
17, 3242
17, 3294
17, 3332
17, 3258
17, 3399
17, 3341
17, 3183
17, 3371
17, 3302
17, 3519
17, 3216
17, 3336
17, 3253
17, 3149
17, 3341
17, 3340
18, 3216
18, 3264
18, 3350
18, 3350
18, 3213
18, 3148
18, 3274
18, 3358
18, 3318
18, 3185
18, 3419
18, 3371
18, 3324
18, 3342
18, 3489
18, 3541
18, 3478
18, 3416
18, 3384
18, 3443
18, 3422
18, 3324
18, 3328
18, 3340
18, 3360
18, 3344
18, 3405
18, 3375
18, 3465
18, 3466
18, 3324
18, 3510
18, 3502
18, 3499
18, 3192
18, 3166
18, 3206
18, 3174
18, 3210
18, 3448
18, 3384
18, 3380
18, 3155
18, 3264
18, 3209
18, 3350
18, 3412
18, 3215
18, 3292
18, 3242
18, 3310
18, 3496
18, 3408
18, 3326
18, 3351
18, 3721
18, 3315
18, 3407
18, 3400
18, 3468
18, 3386
18, 3258
18, 3253
18, 3399
18, 3372
18, 3428
18, 3390
18, 3693
18, 3386
18, 3317
18, 3240
18, 3303
18, 3316
18, 3299
18, 3182
19, 3121
19, 3240
19, 3100
19, 3485
19, 3285
19, 3186
19, 3216
19, 3153
19, 3106
19, 3281
19, 3319
19, 3267
19, 3449
19, 3488
19, 3403
19, 3460
19, 3312
19, 3337
19, 3330
19, 3385
19, 3343
19, 3393
19, 3243
19, 3242
19, 3260
19, 3339
19, 3238
19, 3488
19, 3252
19, 3345
19, 3342
19, 3421
19, 3412
19, 3476
19, 3442
19, 3233
19, 3307
19, 3265
19, 3255
19, 3299
19, 3414
19, 3297
19, 3294
19, 3377
19, 3116
19, 3134
19, 3449
19, 3168
19, 3298
19, 3462
19, 3178
19, 3197
19, 3283
19, 3234
19, 3257
19, 3219
19, 3290
19, 3286
19, 3265
19, 3172
19, 3267
19, 3166
19, 3152
19, 3183
19, 3573
19, 3911
19, 3441
19, 3305
19, 3339
19, 3332
19, 3391
19, 3358
19, 3396
19, 3400
19, 3215
19, 3380
19, 3334
19, 3255
19, 3430
19, 3327
19, 3267
19, 3236
19, 3213
19, 3188
19, 3478
20, 3206
20, 3142
20, 3178
20, 3501
20, 3438
20, 3186
20, 3435
20, 3370
20, 3232
20, 3444
20, 3549
20, 3323
20, 3484
20, 3665
20, 3369
20, 3281
20, 3253
20, 3498
20, 3273
20, 3340
20, 3622
20, 3512
20, 3304
20, 3477
20, 3598
20, 3432
20, 3331
20, 3405
20, 3413
20, 3324
20, 3374
20, 3285
20, 3285
20, 3176
20, 3456
20, 3223
20, 3250
20, 3334
20, 3233
20, 3214
20, 3187
20, 3167
20, 3209
20, 3409
20, 3519
20, 3383
20, 3207
20, 3277
20, 3219
20, 3313
20, 3316
20, 3358
20, 3372
20, 4000
20, 3261
20, 3364
20, 3355
20, 3490
20, 3351
20, 3273
20, 3381
20, 3287
20, 3328
20, 3371
20, 3497
20, 3407
20, 3440
20, 3741
20, 3492
20, 3372
20, 3244
20, 3355
20, 3443
21, 3548
21, 3433
21, 3481
21, 3226
21, 3322
21, 3207
21, 3209
21, 3397
21, 3221
21, 3473
21, 3474
21, 3310
21, 3381
21, 3560
21, 3458
21, 3402
21, 3537
21, 3285
21, 3374
21, 3417
21, 3375
21, 3431
21, 3555
21, 3462
21, 3473
21, 3643
21, 3504
21, 3467
21, 3480
21, 3491
21, 3495
21, 3426
21, 3668
21, 3469
21, 3245
21, 3311
21, 3418
21, 3497
21, 3312
21, 3325
21, 3410
21, 3307
21, 3337
21, 3324
21, 3444
21, 3285
21, 3269
21, 3391
21, 3352
21, 3451
21, 3371
21, 3358
21, 3417
21, 3378
21, 4145
21, 3537
21, 3446
21, 3380
21, 3488
21, 3320
21, 3454
21, 3303
21, 3318
21, 3305
21, 3290
21, 3413
21, 3454
21, 3365
21, 3591
21, 3366
21, 3272
21, 3399
21, 3252
21, 3259
22, 3432
22, 3304
22, 3267
22, 3329
22, 3511
22, 3422
22, 3683
22, 3288
22, 3317
22, 3425
22, 3475
22, 3441
22, 3473
22, 3397
22, 3420
22, 3326
22, 3621
22, 3452
22, 3385
22, 3340
22, 3459
22, 3628
22, 3703
22, 3712
22, 3613
22, 3612
22, 3417
22, 3412
22, 3469
22, 3438
22, 3412
22, 3457
22, 3583
22, 3407
22, 3643
22, 3352
22, 3248
22, 3432
22, 3477
22, 3268
22, 3283
22, 3266
22, 3447
22, 3248
22, 3325
22, 3422
22, 3409
22, 3627
22, 3613
22, 3524
22, 3404
22, 3595
22, 3580
22, 3401
22, 3648
22, 3618
22, 3910
22, 3446
22, 3502
22, 3429
22, 3475
22, 3346
22, 3391
22, 3375
22, 3574
22, 3401
22, 3518
22, 3636
22, 3605
22, 3458
22, 3359
22, 3452
22, 3524
22, 3318
22, 3347
22, 3393
23, 3519
23, 3524
23, 3613
23, 3533
23, 3506
23, 3508
23, 3510
23, 3496
23, 3501
23, 3382
23, 3371
23, 3466
23, 3520
23, 3489
23, 3597
23, 3471
23, 3589
23, 3374
23, 3642
23, 3397
23, 3731
23, 3426
23, 3467
23, 3597
23, 3448
23, 3556
23, 3507
23, 3493
23, 3482
23, 3430
23, 3606
23, 3477
23, 3507
23, 3512
23, 3761
23, 3554
23, 3497
23, 3707
23, 3524
23, 3480
23, 3451
23, 3606
23, 3655
23, 3378
23, 3651
23, 3305
23, 3307
23, 3326
23, 3456
23, 3462
23, 3318
23, 3308
23, 3523
23, 3491
23, 3546
23, 3569
23, 3478
23, 3471
23, 3603
23, 3616
23, 3465
23, 3486
23, 3647
23, 3531
23, 3812
23, 3570
23, 3481
23, 3527
23, 3584
23, 3408
23, 3418
23, 3401
23, 3522
23, 3515
23, 3575
23, 3578
23, 3506
23, 3535
23, 3408
23, 3352
23, 3356
23, 3394
23, 3505
23, 3370
24, 3486
24, 3731
24, 3416
24, 3620
24, 3453
24, 3748
24, 3362
24, 3519
24, 3382
24, 3366
24, 3435
24, 3545
24, 3593
24, 3609
24, 3551
24, 3442
24, 3531
24, 3472
24, 3494
24, 3645
24, 3566
24, 3497
24, 3537
24, 3535
24, 3564
24, 3635
24, 3511
24, 3721
24, 3623
24, 3732
24, 3680
24, 3534
24, 3502
24, 3667
24, 3533
24, 3653
24, 3668
24, 3548
24, 3638
24, 3758
24, 3599
24, 3374
24, 3476
24, 3371
24, 3444
24, 3387
24, 3365
24, 3703
24, 3468
24, 3416
24, 3416
24, 3576
24, 3518
24, 7324
24, 3465
24, 3583
24, 3615
24, 3424
24, 3617
24, 3566
24, 3781
24, 3529
24, 3899
24, 3528
24, 3679
24, 3536
24, 3492
24, 3571
24, 3741
24, 3566
24, 3553
24, 3561
24, 3453
24, 3819
24, 3743
24, 3823
24, 3632
24, 3716
24, 3596
24, 3439
24, 3571
24, 3421
25, 3632
25, 3415
25, 3447
25, 3491
25, 3494
25, 3403
25, 3370
25, 3411
25, 3674
25, 3517
25, 3814
25, 3589
25, 3594
25, 3678
25, 3577
25, 3768
25, 3582
25, 3589
25, 3766
25, 3607
25, 3959
25, 3706
25, 3627
25, 3554
25, 3712
25, 3722
25, 3554
25, 3701
25, 3572
25, 3559
25, 3583
25, 3560
25, 3632
25, 3600
25, 3634
25, 3590
25, 3635
25, 3698
25, 3602
25, 3702
25, 3564
25, 3487
25, 3496
25, 3469
25, 3475
25, 3405
25, 3680
25, 3444
25, 3482
25, 3606
25, 3592
25, 3532
25, 3510
25, 3452
25, 3437
25, 3458
25, 3522
25, 3677
25, 3462
25, 3425
25, 5343
25, 3612
25, 3628
25, 3681
25, 3632
25, 3606
25, 3565
25, 3481
25, 3496
25, 3509
25, 3502
25, 3579
25, 3589
25, 3651
25, 3584
25, 3470
25, 3510
25, 3620
25, 3422
25, 3636
26, 3421
26, 3544
26, 3721
26, 3596
26, 3658
26, 3444
26, 3424
26, 3782
26, 3438
26, 3645
26, 3626
26, 3621
26, 3724
26, 3773
26, 3721
26, 3768
26, 3627
26, 3768
26, 3788
26, 3621
26, 3605
26, 3751
26, 3777
26, 3735
26, 3738
26, 3581
26, 3574
26, 3711
26, 3599
26, 3764
26, 3809
26, 3699
26, 3619
26, 3589
26, 3588
26, 3619
26, 3749
26, 3633
26, 3700
26, 3699
26, 3651
26, 3876
26, 3605
26, 3620
26, 3467
26, 3570
26, 3458
26, 3466
26, 3459
26, 3596
26, 3453
26, 3563
26, 3652
26, 3762
26, 3726
26, 3528
26, 3468
26, 3728
26, 3730
26, 3724
26, 3577
26, 3612
26, 3619
26, 3582
26, 3561
26, 3779
26, 3839
26, 3769
26, 3534
26, 3566
26, 3610
26, 3792
26, 3608
26, 3696
26, 3745
26, 3589
26, 3705
26, 3650
26, 3572
26, 3707
26, 3677
26, 3748
26, 3561
26, 3642
26, 3481
27, 3688
27, 3521
27, 3806
27, 3691
27, 3633
27, 3472
27, 3583
27, 3504
27, 3500
27, 3690
27, 3829
27, 3811
27, 3680
27, 3882
27, 3665
27, 3772
27, 3609
27, 3601
27, 3751
27, 3583
27, 3634
27, 3646
27, 3694
27, 3635
27, 3708
27, 3643
27, 3954
27, 3634
27, 3632
27, 3636
27, 3718
27, 3655
27, 3621
27, 3854
27, 3736
27, 3641
27, 3797
27, 3635
27, 3828
27, 3726
27, 3801
27, 3647
27, 3490
27, 3760
27, 3583
27, 3500
27, 3915
27, 3527
27, 3690
27, 3669
27, 3487
27, 3672
27, 3673
27, 3644
27, 3550
27, 3598
27, 3549
27, 3547
27, 3564
27, 3712
27, 3598
27, 3823
27, 3920
27, 3648
27, 3663
27, 3613
27, 3626
27, 3673
27, 3782
27, 3765
27, 3635
27, 3849
27, 3747
27, 3769
27, 3835
27, 3809
27, 3772
27, 3531
27, 3522
27, 3744
27, 3661
27, 3644
28, 3537
28, 3638
28, 3635
28, 3736
28, 3692
28, 3533
28, 3670
28, 3509
28, 3589
28, 3568
28, 3837
28, 3642
28, 3800
28, 3757
28, 3897
28, 3670
28, 3731
28, 3718
28, 3604
28, 3741
28, 3770
28, 3836
28, 3683
28, 3706
28, 3724
28, 3813
28, 3801
28, 3803
28, 3738
28, 3672
28, 3918
28, 3773
28, 3834
28, 3768
28, 3628
28, 3639
28, 3866
28, 3767
28, 3520
28, 3712
28, 3699
28, 3546
28, 3647
28, 3872
28, 3834
28, 3753
28, 3707
28, 3600
28, 3847
28, 3591
28, 3607
28, 3727
28, 3612
28, 3859
28, 3672
28, 4944
28, 3806
28, 3710
28, 3840
28, 3681
28, 3670
28, 3804
28, 3757
28, 3761
28, 3887
28, 3840
28, 3678
28, 3794
28, 3824
28, 3850
28, 3552
28, 3559
28, 3812
28, 3590
28, 3762
29, 3840
29, 3650
29, 3599
29, 3693
29, 3626
29, 3582
29, 3816
29, 3674
29, 3646
29, 3619
29, 3969
29, 3690
29, 3718
29, 3754
29, 3874
29, 3713
29, 3831
29, 3731
29, 3656
29, 3710
29, 3728
29, 3923
29, 3969
29, 3933
29, 3914
29, 3922
29, 3905
29, 3887
29, 4098
29, 3871
29, 3896
29, 3876
29, 3640
29, 3811
29, 3820
29, 3651
29, 3810
29, 3685
29, 3747
29, 3731
29, 3714
29, 3582
29, 3815
29, 3793
29, 3772
29, 3854
29, 3685
29, 3802
29, 3830
29, 3709
29, 3636
29, 3655
29, 3747
29, 6298
29, 3691
29, 3694
29, 3746
29, 3697
29, 3779
29, 3890
29, 3678
29, 3756
29, 3649
29, 3860
29, 3609
29, 3712
29, 3764
29, 3714
29, 3904
29, 3720
29, 3654
29, 3684
29, 3749
30, 3609
30, 3720
30, 3770
30, 3634
30, 3861
30, 3782
30, 3707
30, 3918
30, 3725
30, 3636
30, 3817
30, 3925
30, 3766
30, 3715
30, 3732
30, 3710
30, 3717
30, 3720
30, 3714
30, 4121
30, 3965
